Author,URL,Title,Abstract,Keywords,Citations,Affiliation,Year,PictureURL
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,The Fight Against the “Islamic State” in Syria: Towards the modification of the right to self-defence?,This article analyses whether the military operation against the “Islamic State” in Syria led to a modification of the right to self-defence in customary international law. It outlines the arguments presented by some States in favour of a right to self-defence against the IS as a non-State actor. It also explains that in contradiction with the traditional temporal understanding of the right to self-defence some of the States intervening in Syria assert a right to react to imminent armed attacks or even to a simple threat of armed attacks committed by the IS. This article shows that there is limited international acceptance of a broad right to self-defence as a justification for the military involvement in Syria. It concludes that neither a right to self-defence against a non-State actor nor a right to self-defence in reaction to potential future attacks has crystallised in customary international law. However it acknowledges that the fight directed …,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,International organisations and states within an agency relationship: The distribution of responsibility, This article first examines the entire range of agency relationships between an international organisation acting as a principal and one or more states acting as its agent(s). It is here argued that an agency relationship between an international organisation and one or more state(s) can be established by the constitutive treaty of the organisation or ad hoc. In particular an ad hoc agency relationship results from a state placing one of its organs at the disposal of an international organisation and under its effective control with the purpose of carrying out functions of that organisation.The article then examines the consequences for the responsibility of the organisation andthe relevant state(s) of an agency relationship between an international organisation acting as a principal and one or more states acting as its agent(s). It is demonstrated that an international organisation may be responsible …,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Territorial Decentralisation in France: Towards Autonomy and Democracy,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Le Conseil de Securite Doit-il Respecter les Droits de l'Homme dans son Action Coercitive de Maintien de la Paix,Le Conseil de sécurité doit respecter dans son action coercitive de maintien de la paix les droits de l’homme non impératifs inscrits dans les instruments de base de protection des droits de l’homme édifiés dans le cadre de l’Organisation des Nations unies à moins que cela ne soit pas compatible avec l’objectif poursuivi de sauvegarde de la paix. Il est lié par une obligation conditionnée de respect des droits de l’homme (non impératifs) garantis par les principaux instruments internationaux des droits de l’homme. Cette obligation peut être issue d’une application du principe général de bonne foi à la Charte des Nations unies. Plus simplement elle peut correspondre à un engagement coutumier du Conseil de sécurité. L’organe de l’ONU est également lié en vertu de la Charte par le droit international coutumier (seulement obligatoire) des droits de l’homme. Il s’agit aussi d’une obligation conditionnée par le …,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Self-Defence Against Non-State Actors: Impulses from the Max Planck Trialogues on the Law of Peace and War,The legality of self-defence against non-state actors is currently one of the most contested issues of the jus contra bellum. How should we interpret state practice–has it already given rise in law to a broader concept of self-defence or is the traditional state centred view still good law? Under which specific requirements should self-defence against non-state actors if at all be regarded as lawful and how can an abuse of an extended right to self-defence be prevented? The “Impulses from the Max Planck Trialogues on the Law of Peace and War” consist of short essays dealing with these questions.,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Enforcement of UN Security Council Resolutions and of International Court of Justice Judgments: The Unreliability of Political Enforcement Mechanisms,This study outlines the different enforcement mechanisms of Security Council resolutions as well as of ICJ judgments. Overall enforcement can take two forms: direct enforcement when the content of the decision not implemented by the addressee is implemented by another actor; or indirect enforcement when coercive measures are taken against the non-complying actor in order to compel compliance. The study first outlines how binding Security Council measures are enforced before analysing the enforcement of ICJ judgments. It then examines the enforcement of Security Council resolutions and of ICJ judgments arguing that such enforcement is mostly political influenced by State sensitivities and thus unreliable. The study finally concludes with some proposed alternatives to improving the consistency of the enforcement of Security Council and ICJ measures.,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,The Criminalization of Online Terrorism Preparatory Acts Under International Law,Terrorist organizations increasingly resort to the Internet to promote terrorism recruit new terrorists plan and finance their operations. The paper first proposes a definition of terrorism cyberterrorism and online terrorism preparatory acts. It then analyses whether current binding international instruments on terrorism organized crime or cybercrime could prohibit cyber activities precursor of terrorism. The paper concludes that there is no gap in international law that leaves online terrorism related acts completely unregulated. It nevertheless recommends the drafting of an international treaty that would respond more comprehensively precisely and thus efficiently to the use of the Internet for terrorist purposes.,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,The use of force as a response to cyberterrorism,Cyber technology is likely to become an essential terrorist tool. Indeed the development of cyberspace enables terrorist actors to increase their offensive capabilities significantly. Furthermore cyberattacks can be carried out more easily and with a lower risk of detection than attacks with conventional weapons: it is enough to have a computer and a connection to the Internet. It is important then that general definitions of terrorism can be applied to cyberterrorism. Article 2 of the International Convention for the Suppression of the Financing of Terrorism understands a terrorist act as:[a] ny other act intended to cause death or serious bodily injury to a civilian or to any other person not taking an active part in hostilities in a situation of armed conflict when the purpose of such an act by its nature or context is to intimidate a population or to compel a Government or an international Organization to do or to abstain from doing any act.(at www. un. org/law/cod/finterr. htm 1 July 2014)This definition is only for the purposes of the Convention. However since the convention is almost universal–186 state parties as of December 2014–it constitutes the nearest approach today to a comprehensive definition of terrorism agreed on by the international community. Similarly article 2 (1) of the Draft Comprehensive Convention on International Terrorism provides:,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Kehler Hafen Case,Couzigou I. (2012). Kehler Hafen Case. In Wolfrum (Ed.) [Max Planck] Encyclopedia of Public 
International Law (pp. 575-578). Oxford University Press … [Max Planck] Encyclopedia of Public 
International Law. ed. / Wolfrum. Oxford University Press 2012. p. 575-578 … Couzigou I 
2012 Kehler Hafen Case. in Wolfrum (ed.) [Max Planck] Encyclopedia of Public International 
Law. Oxford University Press pp. 575-578.  ,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
